assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,16,0,0.0,353,51,3,0,2.7,27.4,2021-09-26,90,1,0,0,0,0,6,4,856648,1,3,0.0,2,-39745,29133,68878,56,False,0,0,0,0.0,90,GK,Arsenal,Tottenham,3,1,16434,2021,485627,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,16,0,10.0,353,68,1,0,2.6,16.2,2021-10-03,90,2,0,0,0,0,7,2,802843,1,2,0.0,2,-57984,10070,68054,56,True,0,0,0,0.0,90,GK,Tottenham,Aston Villa,2,1,16443,2021,487019,0.1753717511892318,0,1,0,0.0,0.2279012650251388,0.0525295101106166,2,4
0,0,8,0,0.0,353,77,2,0,0.3,2.8,2021-10-17,90,14,0,0,0,0,8,0,814377,3,2,0.0,1,-516,38514,39030,55,False,0,0,0,0.0,90,GK,Newcastle United,Tottenham,2,3,16452,2021,489077,0.0,0,0,0,0.0,0.0865923538804054,0.0865923538804054,3,3
0,0,15,0,3.0,353,90,1,0,3.3,29.6,2021-10-24,90,19,0,0,0,0,9,3,765737,0,1,0.0,3,-47242,9183,56425,55,False,0,0,0,0.0,90,GK,West Ham,Tottenham,1,0,16465,2021,490517,0.0,0,0,0,0.0,0.0,0.0,3,3
0,0,9,0,0.0,353,98,3,0,0.7,7.4,2021-10-30,90,13,0,0,0,0,10,1,716353,3,0,0.0,1,-52132,4842,56974,55,True,0,0,0,0.0,90,GK,Tottenham,Manchester United,0,3,16473,2021,492532,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,25,1,0.0,353,106,0,0,1.4,14.0,2021-11-07,90,8,0,0,0,0,11,2,693686,0,0,0.0,6,-27786,8121,35907,54,False,0,0,0,0.0,90,GK,Everton,Tottenham,0,0,16481,2021,494599,0.0,0,0,0,0.0,0.0229709483683109,0.0229709483683109,3,2
0,0,21,0,0.0,353,118,1,0,3.8,38.2,2021-11-21,90,10,0,0,0,0,12,6,744936,1,2,0.0,4,43659,62085,18426,54,True,0,0,0,0.0,90,GK,Tottenham,Leeds,2,1,16493,2021,496597,0.0,0,0,0,0.0,0.3338684439659118,0.3338684439659118,2,4
0,1,26,1,0.0,353,140,0,0,2.0,20.4,2021-12-02,90,3,0,0,0,0,14,2,743921,0,2,0.0,7,-2778,13230,16008,54,True,0,0,0,0.0,90,GK,Tottenham,Brentford,2,0,16515,2021,499405,0.0,0,0,0,0.0,0.0838159397244453,0.0838159397244453,2,4
0,0,24,1,0.0,353,147,0,0,1.6,16.0,2021-12-05,90,15,0,0,0,0,15,1,764951,0,3,0.0,6,16187,28421,12234,54,True,0,0,0,0.0,90,GK,Tottenham,Norwich,3,0,16522,2021,500534,0.0,0,0,0,0.0,0.0723624303936958,0.0723624303936958,2,4
0,0,19,0,0.0,353,177,2,0,2.6,26.4,2021-12-19,90,11,0,0,0,0,18,4,672889,2,2,0.0,2,-14705,4994,19699,54,True,0,0,0,0.0,90,GK,Tottenham,Liverpool,2,2,16552,2021,504141,0.0,0,0,0,0.0,0.0,0.0,4,4
0,0,18,1,0.0,353,188,0,0,0.2,1.6,2021-12-26,90,7,0,0,0,0,19,0,703854,0,3,0.0,6,9098,21932,12834,54,True,0,0,0,0.0,90,GK,Tottenham,Crystal Palace,3,0,16563,2021,505037,0.0,0,0,0,0.0,0.0567710846662521,0.0567710846662521,2,4
0,0,11,0,0.0,353,199,1,0,0.7,7.0,2021-12-28,90,16,0,0,0,0,20,1,793807,1,1,0.0,2,75642,83382,7740,54,False,0,0,0,0.0,90,GK,Southampton,Tottenham,1,1,16575,2021,505243,0.0,0,0,0,0.0,0.0791346505284309,0.0791346505284309,3,3
0,1,31,1,0.0,353,210,0,0,2.9,29.2,2022-01-01,90,18,0,0,0,0,21,4,766426,1,0,0.0,8,-5040,26126,31166,54,False,0,0,0,0.0,90,GK,Watford,Tottenham,0,1,16585,2021,505493,0.0,0,0,0,0.0,0.0433573834598064,0.0433573834598064,3,2
0,0,10,0,0.0,353,166,2,0,1.4,14.4,2022-01-19,90,9,0,0,0,0,22,2,817329,3,2,0.0,1,30790,71135,40345,54,False,0,0,0,0.0,90,GK,Leicester,Tottenham,2,3,16540,2021,509171,0.0,0,0,0,0.0,0.0368063673377037,0.0368063673377037,3,3
0,0,18,0,0.0,353,223,2,0,3.3,32.6,2022-01-23,90,6,0,0,0,0,23,5,774908,0,2,0.0,2,-24141,5835,29976,54,False,0,0,0,0.0,90,GK,Chelsea,Tottenham,2,0,16598,2021,510559,0.0,0,0,0,0.0,0.0562752932310104,0.0562752932310104,3,4
0,0,21,0,0.0,353,240,3,0,4.6,46.4,2022-02-09,90,16,0,0,0,0,24,6,766321,3,2,0.0,3,-12572,11375,23947,54,True,0,0,0,0.0,90,GK,Tottenham,Southampton,2,3,16613,2021,512171,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,17,0,0.0,353,249,2,0,3.4,34.2,2022-02-13,90,20,0,0,0,0,25,5,743549,2,0,0.0,2,-21476,4789,26265,54,True,0,0,0,0.0,90,GK,Tottenham,Wolverhampton Wanderers,0,2,16624,2021,513301,0.0,0,0,0,0.0,0.0554905384778976,0.0554905384778976,3,4
0,0,8,0,0.0,353,257,2,0,0.5,4.6,2022-02-19,90,12,0,0,0,0,26,2,713218,3,2,0.0,0,-26109,6091,32200,54,False,1,0,0,0.0,90,GK,Manchester City,Tottenham,2,3,16632,2021,514450,0.0,0,0,0,0.0,0.355521023273468,0.355521023273468,3,5
0,0,16,0,0.0,353,124,1,0,2.4,24.0,2022-02-23,90,5,0,0,0,0,26,3,713218,0,1,0.0,3,-26109,6091,32200,54,False,0,0,0,0.0,90,GK,Burnley,Tottenham,1,0,16499,2021,515327,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,23,1,0.0,353,267,0,0,1.7,16.8,2022-02-26,90,10,0,0,0,0,27,2,711911,4,0,0.0,6,-4627,11144,15771,54,False,0,0,0,0.0,90,GK,Leeds,Tottenham,0,4,16642,2021,515732,0.0,0,0,0,0.0,0.4713149964809418,0.4713149964809418,3,2
0,0,20,1,0.0,353,278,0,0,0.3,3.4,2022-03-07,90,8,0,0,0,0,28,0,688349,0,5,0.0,6,-23301,6207,29508,54,True,0,0,0,0.0,90,GK,Tottenham,Everton,5,0,16653,2021,518739,0.0,0,0,0,0.0,0.4594731628894806,0.4594731628894806,2,4
0,0,14,0,0.0,353,288,3,0,2.6,26.2,2022-03-12,90,13,0,0,0,0,29,3,722156,2,3,0.0,2,19785,35478,15693,54,False,0,0,0,0.0,90,GK,Manchester United,Tottenham,3,2,16663,2021,519517,0.0,0,0,0,0.0,0.0706221163272857,0.0706221163272857,3,4
0,0,19,1,0.0,353,153,0,0,0.4,3.6,2022-03-16,90,4,0,0,0,0,29,0,722156,2,0,0.0,6,19785,35478,15693,54,False,0,0,0,0.0,90,GK,Brighton,Tottenham,0,2,16528,2021,520737,0.0,0,0,0,0.0,0.0356775224208831,0.0356775224208831,3,2
0,0,7,0,0.0,353,298,1,0,0.2,2.2,2022-03-20,90,19,0,0,0,0,30,0,716378,1,3,0.0,2,1862,14382,12520,54,True,0,0,0,0.0,90,GK,Tottenham,West Ham,3,1,16673,2021,522051,0.0,0,0,0,0.0,0.3193830549716949,0.3193830549716949,3,4
0,0,7,0,0.0,353,308,1,0,0.2,1.6,2022-04-03,90,14,0,0,0,0,31,0,721431,1,5,0.0,2,1465,16009,14544,54,True,0,0,0,0.0,90,GK,Tottenham,Newcastle United,5,1,16678,2021,523639,0.0,0,0,0,0.0,0.6633622050285339,0.6633622050285339,2,4
0,2,37,1,0.0,353,312,0,0,5.0,50.4,2022-04-09,90,2,0,0,0,0,32,8,717597,4,0,0.0,10,-4895,6745,11640,54,False,0,0,0,0.0,90,GK,Aston Villa,Tottenham,0,4,16694,2021,524796,0.0,0,0,0,0.0,0.3132452964782715,0.3132452964782715,3,2
0,0,19,0,0.0,353,327,1,0,2.1,20.8,2022-04-16,90,4,0,0,0,0,33,3,731253,1,0,0.0,3,14090,26113,12023,54,True,0,0,0,0.0,90,GK,Tottenham,Brighton,0,1,16699,2021,526092,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,22,1,0.0,353,332,0,0,1.0,10.2,2022-04-23,90,3,0,0,0,0,34,1,730396,0,0,0.0,6,-4247,10938,15185,54,False,0,0,0,0.0,90,GK,Brentford,Tottenham,0,0,16714,2021,528887,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,9,0,0.0,353,347,1,0,1.2,12.0,2022-05-01,90,9,0,0,0,0,35,1,727954,1,3,0.0,2,-3966,7178,11144,54,True,0,0,0,0.0,90,GK,Tottenham,Leicester,3,1,16719,2021,531015,0.0,0,0,0,0.0,0.1335544139146804,0.1335544139146804,2,4
0,0,13,0,0.0,353,358,1,0,1.1,11.0,2022-05-07,90,11,0,0,0,0,36,2,707196,1,1,0.0,2,-16938,5924,22862,54,False,0,0,0,0.0,90,GK,Liverpool,Tottenham,1,1,16728,2021,533105,0.0,0,0,0,0.0,0.5734350085258484,0.5734350085258484,3,5
0,1,30,1,0.0,353,218,0,0,2.6,25.6,2022-05-12,90,1,0,0,0,0,36,4,707196,0,3,0.0,8,-16938,5924,22862,54,True,0,0,0,0.0,90,GK,Tottenham,Arsenal,3,0,16593,2021,535008,0.0,0,0,0,0.0,0.2959058880805969,0.2959058880805969,4,4
0,0,19,1,0.0,353,367,0,0,1.0,10.0,2022-05-15,90,5,0,0,0,0,37,1,722096,0,1,0.0,5,10966,21366,10400,54,True,1,0,0,0.0,90,GK,Tottenham,Burnley,1,0,16739,2021,535999,0.0,0,0,0,0.0,0.1660476624965667,0.1660476624965667,2,4
0,0,7,0,2.5,463,14,2,0,1.2,7.6,2021-08-21,59,8,0,0,0,0,2,0,60316,2,2,2.0,0,-7223,2019,9242,50,True,0,0,0,0.0,66,MC,Leeds,Everton,2,2,16390,2021,476988,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,10,0,1.8,463,36,3,0,3.8,12.0,2021-09-12,90,11,0,0,0,0,4,0,39497,3,0,24.0,1,-13527,982,14509,48,True,0,0,1,0.0770110860466957,90,DL,Leeds,Liverpool,0,3,16414,2021,481178,0.0,0,0,0,0.0770110860466957,0.0770110860466957,0.0,4,2
0,0,9,0,37.8,463,46,1,0,5.8,11.6,2021-09-17,90,14,0,0,0,0,5,0,40496,1,1,9.0,1,-923,4011,4934,48,False,1,0,2,0.3362987041473388,90,DL,Newcastle United,Leeds,1,1,16416,2021,481713,0.2334218025207519,0,3,0,0.3362987041473388,0.779437243938446,0.3190202116966247,2,3
0,0,1,0,12.1,463,56,2,0,2.2,6.0,2021-09-25,90,19,1,0,0,0,6,0,39919,2,1,4.0,-1,-1278,3297,4575,48,True,0,0,0,0.0,90,DL,Leeds,West Ham,1,2,16429,2021,484731,0.0232066176831722,0,1,0,0.0,0.0784982368350029,0.0552916191518306,3,2
0,2,32,1,27.3,463,65,0,0,4.7,17.6,2021-10-02,90,18,0,0,0,0,7,0,42243,0,1,2.0,8,1421,5752,4331,48,True,0,0,0,0.0,90,DL,Leeds,Watford,1,0,16440,2021,486439,0.0964576825499534,0,2,0,0.0,0.158885583281517,0.0624279007315635,2,2
0,0,4,0,0.5,463,118,1,0,0.8,3.6,2021-11-21,31,17,0,0,0,0,12,0,28692,1,2,4.0,1,-1983,37,2020,48,False,0,0,1,0.1116846948862075,29,Sub,Tottenham,Leeds,2,1,16493,2021,496622,0.0,0,0,0,0.1116846948862075,0.0,0.0,2,4
0,0,-2,0,1.5,463,123,0,0,0.6,2.4,2021-11-27,45,4,0,0,0,0,13,0,28091,0,0,2.0,0,-718,194,912,47,False,1,0,0,0.0,48,MC,Brighton,Leeds,0,0,16498,2021,497592,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,4,0,12.6,463,133,0,0,2.6,7.4,2021-11-30,45,7,0,0,0,0,14,0,28025,0,1,6.0,0,-199,520,719,47,True,1,0,0,0.0,42,Sub,Leeds,Crystal Palace,1,0,16508,2021,498741,0.0268857982009649,0,1,0,0.0,0.1138352751731872,0.1138352751731872,2,2
0,0,13,0,14.4,463,143,2,0,4.0,21.4,2021-12-05,67,3,0,0,0,0,15,0,27602,2,2,4.0,1,-516,520,1036,47,True,0,0,0,0.0,71,DML,Leeds,Brentford,2,2,16518,2021,500483,0.0541697219014167,0,1,0,0.0,0.1023189350962638,0.0481492094695568,2,2
0,0,0,0,12.3,463,155,3,0,2.3,6.8,2021-12-11,90,6,0,0,0,0,16,0,27236,2,3,4.0,0,-461,456,917,47,False,1,0,1,0.0675184205174446,90,DL,Chelsea,Leeds,3,2,16530,2021,501686,0.0348296426236629,0,1,0,0.0675184205174446,0.5915718078613281,0.5915718078613281,2,4
0,0,3,0,10.6,463,170,5,0,1.6,3.8,2021-12-14,72,12,0,0,0,0,17,0,27251,0,7,2.0,-1,-140,621,761,47,False,1,0,0,0.0,76,DL,Manchester City,Leeds,7,0,16545,2021,503081,0.0985886976122856,0,1,0,0.0,0.0985886976122856,0.0,2,5
0,0,16,0,1.3,463,206,1,0,4.2,19.8,2022-01-02,90,5,0,0,0,0,21,0,26750,1,3,21.0,2,462,938,476,47,True,0,0,2,0.1403431743383407,90,DML,Leeds,Burnley,3,1,16581,2021,505625,0.0,0,0,0,0.1403431743383407,0.48331019282341,0.3870457112789154,2,2
0,0,5,0,0.5,463,219,0,0,0.5,2.8,2022-01-16,22,19,0,0,0,0,22,0,25771,3,2,2.0,1,-517,361,878,47,False,0,0,0,0.0,22,DL,West Ham,Leeds,2,3,16594,2021,508457,0.0,0,0,0,0.0,0.061943843960762,0.061943843960762,2,3
1,0,17,0,49.8,463,255,4,0,9.6,46.4,2022-02-20,59,13,0,0,0,0,26,0,24105,4,2,0.0,1,-276,13,289,47,True,1,0,0,0.0,60,Sub,Leeds,Manchester United,2,4,16630,2021,514691,0.4042482078075409,1,4,0,0.0,0.4852018654346466,0.1805563271045684,3,2
0,0,10,0,11.0,463,184,6,0,3.6,23.0,2022-02-23,90,11,0,0,0,0,26,0,24105,0,6,2.0,-2,-276,13,289,47,False,1,0,0,0.0,90,DL,Liverpool,Leeds,6,0,16559,2021,515359,0.0864603146910667,0,1,0,0.0,0.0864603146910667,0.0864603146910667,2,5
0,0,8,0,18.3,463,267,3,0,3.9,16.2,2022-02-26,78,17,0,0,0,0,27,0,24544,4,0,4.0,0,253,423,170,47,True,1,0,0,0.0,80,DL,Leeds,Tottenham,0,4,16642,2021,515722,0.0196159891784191,0,1,0,0.0,0.0196159891784191,0.0196159891784191,3,2
0,0,15,0,12.6,463,273,1,0,5.5,20.6,2022-03-05,90,9,0,0,0,0,28,0,25188,0,1,22.0,2,324,673,349,47,False,0,0,1,0.0959488302469253,90,DL,Leicester,Leeds,1,0,16648,2021,517269,0.6516369581222534,0,1,0,0.0959488302469253,0.7848505973815918,0.0372648052871227,2,3
0,0,3,0,1.6,463,196,3,0,1.6,12.6,2022-03-10,90,2,0,0,0,0,28,0,25188,3,0,2.0,0,324,673,349,47,True,1,0,0,0.0,90,DL,Leeds,Aston Villa,0,3,16572,2021,518943,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,3,0,0.3,463,343,2,0,1.3,6.2,2022-04-30,61,12,0,0,0,0,35,0,23639,4,0,6.0,0,-49,35,84,47,True,1,0,1,0.01403474714607,69,DL,Leeds,Manchester City,0,4,16723,2021,530712,0.0,0,0,0,0.01403474714607,0.01403474714607,0.0,5,2
1,2,29,0,21.3,463,351,2,0,5.9,33.8,2022-05-08,90,1,0,0,0,0,36,0,23835,1,2,4.0,6,114,211,97,47,False,0,0,0,0.0,90,DL,Arsenal,Leeds,2,1,16735,2021,533470,0.6736271381378174,1,2,0,0.0,0.0,0.0,2,4
0,0,3,0,14.8,463,323,2,0,2.4,9.6,2022-05-11,53,6,0,0,0,0,36,0,23835,3,0,0.0,0,114,211,97,47,True,0,0,0,0.0,54,Sub,Leeds,Chelsea,0,3,16703,2021,534754,0.0571389682590961,0,1,0,0.0,0.0571389682590961,0.0,4,2
0,0,11,0,21.3,463,363,1,0,4.9,15.0,2022-05-15,82,4,0,0,0,0,37,0,24719,1,1,13.0,1,725,919,194,47,True,1,0,1,0.0665123611688613,85,DL,Leeds,Brighton,1,1,16743,2021,536084,0.0627804845571518,0,2,0,0.0665123611688613,0.6894516348838806,0.6266711950302124,2,2
0,0,0,0,0.0,192,65,0,0,0.0,0.0,2021-10-02,0,18,0,0,0,0,7,0,5571,0,1,0.0,0,-560,0,560,54,True,0,0,0,0.0,1,Sub,Cadiz,Valencia,0,0,17215,2021,486745,0.1865802854299545,0,2,0,0.0,0.1865802854299545,0.1466462910175323,2,2
0,0,0,0,0.0,192,87,0,0,0.0,0.0,2021-10-23,0,20,0,0,0,0,9,0,5038,1,1,0.0,0,-198,0,198,54,True,0,0,1,0.0827793553471565,90,MR,Valencia,Mallorca,2,2,17228,2021,489695,0.1090231165289878,0,1,0,0.0827793553471565,0.2973988950252533,0.10559643805027,3,2
0,0,0,0,0.0,192,107,0,0,0.0,0.0,2021-11-07,0,9,0,0,0,0,11,0,4729,1,1,0.0,0,-114,0,114,54,True,0,0,1,0.0361118577420711,87,ML,Valencia,Atletico Madrid,3,3,17264,2021,494801,0.0,0,0,0,0.0361118577420711,0.1055289432406425,0.0694170817732811,2,2
0,0,0,0,0.0,192,118,0,0,0.0,0.0,2021-11-21,0,17,0,0,0,0,12,0,4641,1,2,0.0,0,-90,0,90,54,False,0,0,0,0.0,90,AMR,Real Sociedad,Valencia,0,0,17272,2021,496822,0.269191712141037,0,2,0,0.0,0.3424042463302612,0.0732125341892242,2,4
0,0,0,0,0.0,192,123,0,0,0.0,0.0,2021-11-27,0,4,0,0,0,0,13,0,4582,0,0,0.0,0,-60,0,60,54,False,0,0,1,0.0232065897434949,86,ML,Valencia,Rayo Vallecano,1,1,17284,2021,497465,0.0,0,0,0,0.0232065897434949,0.5749184489250183,0.5749184489250183,2,2
0,0,0,0,0.0,192,143,0,0,0.0,0.0,2021-12-05,0,3,0,0,0,0,15,0,4506,2,2,0.0,0,-45,0,45,54,True,0,0,1,0.0265924148261547,83,MR,Celta Vigo,Valencia,1,2,17288,2021,501063,0.098953753709793,0,1,0,0.0265924148261547,0.2324373722076416,0.2058449536561966,2,2
0,0,0,0,0.0,192,155,0,0,0.0,0.0,2021-12-11,0,6,0,0,0,0,16,0,4466,2,3,0.0,0,-40,0,40,54,False,0,0,3,0.198261946439743,83,MR,Valencia,Elche,2,1,17304,2021,501883,0.1589491367340088,0,2,0,0.198261946439743,0.3780604898929596,0.0708042904734611,2,4
0,0,0,0,0.0,192,267,0,0,0.0,0.0,2022-02-26,0,17,0,0,0,0,27,0,4244,4,0,0.0,0,-14,0,14,54,True,0,0,0,0.0,10,Sub,Mallorca,Valencia,0,1,17388,2021,515774,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,0,0,0.0,192,273,0,0,0.0,0.0,2022-03-05,0,9,0,0,0,0,28,0,4234,0,1,0.0,0,-11,0,11,54,False,0,0,0,0.0,3,Sub,Valencia,Granada,3,1,17404,2021,517794,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,3,0,1.6,349,19,0,0,0.2,0.4,2021-08-22,20,13,0,0,0,0,2,0,8855,1,1,0.0,1,-127,858,985,45,True,0,0,0,0.0,18,Sub,Southampton,Manchester United,1,1,16392,2021,477543,0.0,0,0,0,0.0,0.0,0.0,3,3
0,0,5,0,1.5,349,25,1,0,0.6,2.8,2021-08-28,2,14,0,0,0,0,3,0,9311,2,2,2.0,1,-87,960,1047,45,False,0,0,0,0.0,1,Sub,Newcastle United,Southampton,2,2,16397,2021,478991,0.0,0,0,0,0.0,0.0195948742330074,0.0195948742330074,2,3
0,0,2,0,0.9,349,39,0,0,0.7,0.0,2021-09-11,37,19,0,0,0,0,4,0,10485,0,0,7.0,1,286,2079,1793,45,True,0,0,1,0.1203117296099662,36,Sub,Southampton,West Ham,0,0,16411,2021,480330,0.0,0,0,0,0.1203117296099662,0.1386673599481582,0.0183556377887725,3,3
0,0,4,0,10.7,349,63,2,0,1.5,4.4,2021-10-02,45,6,0,0,0,0,7,0,10752,1,3,0.0,1,-445,487,932,45,False,0,0,0,0.0,41,Sub,Chelsea,Southampton,3,1,16438,2021,486489,0.0858654752373695,0,1,0,0.0,0.0858654752373695,0.0,2,4
0,0,18,1,3.1,349,79,0,0,1.3,9.4,2021-10-16,90,10,0,0,0,0,8,0,10879,0,1,0.0,3,-117,661,778,45,True,0,0,0,0.0,90,MC,Southampton,Leeds,1,0,16454,2021,488190,0.0,0,0,0,0.0,0.6208183765411377,0.6208183765411377,2,3
1,0,18,0,13.6,349,89,2,0,4.5,23.4,2021-10-23,90,5,0,0,0,0,9,0,11511,2,2,8.0,5,435,1041,606,45,True,0,0,2,0.0407735928893089,90,MC,Southampton,Burnley,2,2,16464,2021,489916,0.1088647842407226,1,1,0,0.0407735928893089,0.3731650114059448,0.2235266417264938,2,3
0,0,3,0,0.0,349,99,0,0,0.3,3.4,2021-10-30,10,18,0,0,0,0,10,0,17550,1,0,0.0,1,4917,6241,1324,45,False,0,0,0,0.0,8,Sub,Watford,Southampton,0,1,16474,2021,492209,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,3,0,0.1,349,109,0,0,0.0,0.0,2021-11-05,14,2,0,0,0,0,11,0,18915,0,1,0.0,1,1535,3177,1642,45,True,0,0,0,0.0,12,Sub,Southampton,Aston Villa,1,0,16484,2021,493617,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,17,0,29.4,349,117,2,0,5.2,17.0,2021-11-20,90,15,0,0,0,0,12,0,18570,1,2,6.0,2,-420,1352,1772,45,False,0,0,0,0.0,90,MR,Norwich,Southampton,2,1,16492,2021,495803,0.1687777638435363,0,2,0,0.0,0.51005619764328,0.3412784337997436,2,2
0,0,8,0,1.5,349,151,3,0,1.0,8.4,2021-12-11,90,1,0,0,0,0,16,0,15542,0,3,0.0,2,-812,315,1127,45,False,0,0,0,0.0,90,MC,Arsenal,Southampton,3,0,16526,2021,501717,0.0,0,0,0,0.0,0.0674656853079795,0.0674656853079795,2,4
0,0,4,0,10.1,349,189,0,0,1.2,2.2,2021-12-26,1,19,0,0,0,0,19,0,13732,3,2,0.0,1,-525,197,722,45,False,0,0,0,0.0,1,Sub,West Ham,Southampton,2,3,16564,2021,505145,0.0273351408541202,0,1,0,0.0,0.0273351408541202,0.0,2,3
0,0,13,0,33.4,349,199,1,0,5.4,20.4,2021-12-28,90,17,0,0,0,0,20,0,13734,1,1,0.0,2,-146,169,315,45,True,0,0,0,0.0,90,MC,Southampton,Tottenham,1,1,16575,2021,505238,0.09139284491539,0,3,0,0.0,0.09139284491539,0.0,3,3
2,3,38,0,34.5,349,176,1,0,9.3,38.8,2022-01-11,90,3,0,0,0,0,21,0,13344,1,4,20.0,11,-374,232,606,45,True,0,0,2,0.0624899752438068,90,MC,Southampton,Brentford,4,1,16551,2021,507738,0.3896586894989013,1,3,0,0.0624899752438068,0.8451104760169983,0.4745112359523773,2,3
0,0,4,0,11.5,349,220,1,0,1.6,4.0,2022-01-15,45,20,0,0,0,0,22,0,15006,1,3,0.0,1,700,1556,856,45,False,0,0,0,0.0,50,MC,Wolverhampton Wanderers,Southampton,3,1,16595,2021,508158,0.0126301050186157,0,1,0,0.0,0.0442655123770237,0.0442655123770237,2,3
0,0,3,0,0.7,349,229,0,0,1.3,5.4,2022-01-22,8,12,0,0,0,0,23,0,14049,1,1,7.0,1,-147,641,788,45,True,0,0,1,0.036506425589323,6,Sub,Southampton,Manchester City,1,1,16604,2021,509919,0.0,0,0,0,0.036506425589323,0.036506425589323,0.0,5,3
0,0,3,0,0.0,349,240,0,0,0.0,0.0,2022-02-09,1,17,0,0,0,0,24,0,15042,3,2,0.0,1,748,1480,732,45,False,0,0,0,0.0,1,Sub,Tottenham,Southampton,2,3,16613,2021,512198,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,3,0,0.0,349,246,0,0,0.0,0.0,2022-02-12,1,13,0,0,0,0,25,0,14856,1,1,0.0,1,-107,720,827,45,False,0,0,0,0.0,1,Sub,Manchester United,Southampton,1,1,16621,2021,512429,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,5,0,21.2,349,271,0,0,2.6,4.4,2022-03-05,14,2,0,0,0,0,28,0,13883,0,4,0.0,1,-428,216,644,45,False,0,0,0,0.0,12,Sub,Aston Villa,Southampton,4,0,16646,2021,517520,0.0456367023289203,0,2,0,0.0,0.0456367023289203,0.0114779230207204,2,2
0,0,12,0,5.9,349,305,1,0,2.8,13.2,2022-04-02,90,10,0,0,0,0,31,0,13388,1,1,9.0,2,-102,137,239,45,False,0,0,1,0.0178514309227466,90,MC,Leeds,Southampton,1,1,16681,2021,522824,0.0,0,0,0,0.0178514309227466,0.1635203957557678,0.1456689685583114,2,2
0,0,4,0,0.8,349,319,2,0,0.5,2.6,2022-04-09,45,6,0,0,0,0,32,0,13377,6,0,2.0,1,-17,196,213,45,True,0,0,0,0.0,42,Sub,Southampton,Chelsea,0,6,16687,2021,524616,0.0,0,0,0,0.0,0.4439737498760223,0.4439737498760223,4,3
0,0,10,0,27.7,349,352,2,0,4.0,11.8,2022-05-07,63,3,0,0,0,0,36,0,13041,0,3,0.0,1,-189,117,306,45,False,1,0,0,0.0,66,MC,Brentford,Southampton,3,0,16734,2021,534221,0.1127232611179351,0,2,0,0.0,0.343449205160141,0.230725958943367,2,2
0,0,4,0,0.5,349,366,2,0,0.6,5.0,2022-05-17,70,11,0,0,0,0,37,0,12963,2,1,0.0,2,-118,90,208,45,True,0,0,0,0.0,74,MC,Southampton,Liverpool,1,2,16740,2021,536754,0.0,0,0,0,0.0,0.0,0.0,4,3
0,0,25,1,0.8,243,44,0,0,2.6,25.4,2021-09-18,90,7,0,0,0,0,5,0,98431,0,3,0.0,6,-11008,1899,12907,52,True,0,0,0,0.0,90,DC,Liverpool,Crystal Palace,3,0,16420,2021,482088,0.0,0,0,0,0.0,0.246207594871521,0.246207594871521,2,5
0,0,31,1,3.5,243,88,0,0,2.4,20.6,2021-10-24,90,13,0,0,0,0,9,0,92282,5,0,0.0,6,-4703,476,5179,51,False,0,0,0,0.0,90,DC,Manchester United,Liverpool,0,5,16463,2021,490853,0.0,0,0,0,0.0,0.3636801838874817,0.3636801838874817,4,4
0,0,15,0,1.0,243,94,2,0,2.3,18.0,2021-10-30,90,4,0,0,0,0,10,0,108261,2,2,4.0,1,12825,16934,4109,51,True,0,0,0,0.0,90,DC,Liverpool,Brighton,2,2,16469,2021,492268,0.0,0,0,0,0.0,0.6567402482032776,0.6567402482032776,2,5
0,0,26,1,0.3,243,128,0,0,2.3,22.2,2021-11-27,90,16,0,0,0,0,13,0,101336,0,4,0.0,6,-7129,1096,8225,51,True,0,0,0,0.0,90,DC,Liverpool,Southampton,4,0,16503,2021,497403,0.0,0,0,0,0.0,0.7503362894058228,0.7503362894058228,2,5
0,0,17,0,2.7,243,169,1,0,2.0,13.6,2021-12-16,90,14,0,0,0,0,17,0,97103,1,3,4.0,2,-1539,1605,3144,51,True,0,0,1,0.020871702581644,90,DC,Liverpool,Newcastle United,3,1,16544,2021,503359,0.0,0,0,0,0.020871702581644,0.0,0.0,2,5
